1954,Christine,779
1954,Susan,735
1954,Margaret,562
1954,Judith,531
1954,Jennifer,460
1954,Mary,423
1954,Elizabeth,419
1954,Patricia,408
1954,Linda,394
1954,Barbara,382
1954,Lynette,357
1954,Robyn,340
1954,Anne,329
1954,Karen,328
1954,Helen,325
1954,Diane,290
1954,Sandra,281
1954,Wendy,280
1954,Janet,275
1954,Heather,272
1954,Pamela,259
1954,Carol,247
1954,Janice,239
1954,Julie,230
1954,Suzanne,228
1954,Lorraine,224
1954,Dianne,218
1954,Marilyn,213
1954,Rosemary,207
1954,Raewyn,207
1954,Kathleen,200
1954,Pauline,199
1954,Alison,192
1954,Gail,183
1954,Denise,174
1954,Sharon,172
1954,Lesley,171
1954,Yvonne,170
1954,Catherine,166
1954,Shirley,160
1954,Beverley,154
1954,Maureen,153
1954,Deborah,153
1954,Jillian,152
1954,Ann,152
1954,Annette,149
1954,Colleen,147
1954,Jane,145
1954,Marie,144
1954,Sheryl,134
1954,Carolyn,129
1954,Frances,123
1954,Kathryn,122
1954,Kay,116
1954,Jacqueline,112
1954,Cheryl,108
1954,Ruth,105
1954,Glenda,105
1954,Maria,101
1954,Sally,97
1954,Lynda,97
1954,Lynne,92
1954,Marion,91
1954,Gillian,91
1954,Glenys,91
1954,Jan,90
1954,Jeanette,89
1954,Elaine,89
1954,Irene,88
1954,Jocelyn,88
1954,Donna,85
1954,Brenda,84
1954,Vicki,83
1954,Josephine,83
1954,Jill,83
1954,Angela,78
1954,Vivienne,77
1954,Valerie,77
1954,Shona,76
1954,Joanne,76
1954,Joy,76
1954,Lois,74
1954,Stephanie,72
1954,Joan,71
1954,Dorothy,71
1954,Paula,70
1954,Diana,68
1954,Gloria,67
1954,Adrienne,66
1954,Bronwyn,62
1954,Marian,60
1954,Lynnette,58
1954,Louise,57
1954,Virginia,54
1954,Penelope,54
1954,Lynn,53
1954,Christina,53
1954,Claire,53
1954,Leonie,52
1954,Ngaire,51
1955,Susan,743
1955,Christine,689
1955,Margaret,559
1955,Judith,459
1955,Jennifer,448
1955,Karen,432
1955,Patricia,421
1955,Mary,398
1955,Linda,386
1955,Barbara,375
1955,Elizabeth,363
1955,Robyn,356
1955,Wendy,346
1955,Helen,330
1955,Heather,329
1955,Lynette,317
1955,Anne,309
1955,Sandra,299
1955,Diane,289
1955,Carol,258
1955,Pamela,247
1955,Janice,240
1955,Janet,239
1955,Suzanne,237
1955,Raewyn,225
1955,Sharon,222
1955,Dianne,220
1955,Julie,214
1955,Rosemary,198
1955,Deborah,190
1955,Pauline,185
1955,Alison,184
1955,Kathleen,183
1955,Denise,181
1955,Lorraine,178
1955,Catherine,178
1955,Yvonne,165
1955,Marie,156
1955,Ann,156
1955,Beverley,155
1955,Lesley,154
1955,Shirley,152
1955,Colleen,152
1955,Annette,149
1955,Marilyn,144
1955,Maureen,133
1955,Glenda,130
1955,Jane,127
1955,Jillian,125
1955,Sheryl,124
1955,Gail,124
1955,Lynda,123
1955,Brenda,123
1955,Jacqueline,120
1955,Kay,117
1955,Carolyn,117
1955,Marion,116
1955,Maria,111
1955,Cheryl,110
1955,Donna,109
1955,Kathryn,108
1955,Vicki,104
1955,Jeanette,101
1955,Jan,100
1955,Gillian,99
1955,Sally,96
1955,Ruth,95
1955,Lynne,93
1955,Jocelyn,93
1955,Jill,92
1955,Joanne,91
1955,Maree,89
1955,Frances,89
1955,Valerie,87
1955,Elaine,83
1955,Dorothy,82
1955,Glenys,81
1955,Shona,79
1955,Adrienne,79
1955,Irene,78
1955,Joy,78
1955,Angela,78
1955,Lois,73
1955,Paula,73
1955,Vivienne,72
1955,Bronwyn,72
1955,Fiona,71
1955,Louise,70
1955,Stephanie,69
1955,Debra,67
1955,Christina,66
1955,Ngaire,65
1955,Jean,64
1955,Diana,64
1955,Claire,63
1955,Lynnette,62
1955,Joan,62
1955,Penelope,61
1955,Gloria,60
1955,Katherine,59
1956,Susan,851
1956,Christine,754
1956,Karen,615
1956,Judith,478
1956,Margaret,467
1956,Jennifer,431
1956,Elizabeth,394
1956,Robyn,387
1956,Patricia,380
1956,Linda,369
1956,Mary,359
1956,Barbara,335
1956,Helen,327
1956,Wendy,326
1956,Sharon,319
1956,Anne,319
1956,Heather,317
1956,Sandra,312
1956,Lynette,308
1956,Carol,296
1956,Diane,275
1956,Pamela,251
1956,Julie,242
1956,Suzanne,235
1956,Janice,231
1956,Dianne,223
1956,Catherine,215
1956,Deborah,214
1956,Raewyn,204
1956,Janet,203
1956,Rosemary,194
1956,Alison,192
1956,Pauline,188
1956,Kathleen,186
1956,Shirley,184
1956,Lorraine,170
1956,Denise,166
1956,Annette,157
1956,Ann,152
1956,Jane,150
1956,Yvonne,148
1956,Lesley,142
1956,Glenda,140
1956,Marie,134
1956,Jacqueline,134
1956,Gail,133
1956,Kathryn,129
1956,Jillian,127
1956,Colleen,127
1956,Sheryl,124
1956,Joanne,123
1956,Beverley,123
1956,Maureen,121
1956,Cheryl,121
1956,Lynda,116
1956,Maria,115
1956,Brenda,114
1956,Vicki,110
1956,Marilyn,110
1956,Gillian,105
1956,Kay,100
1956,Joy,99
1956,Jan,98
1956,Donna,97
1956,Marion,93
1956,Frances,91
1956,Sally,90
1956,Jeanette,89
1956,Angela,89
1956,Debra,88
1956,Maree,87
1956,Carolyn,83
1956,Vivienne,81
1956,Lynne,81
1956,Dorothy,80
1956,Ruth,79
1956,Louise,78
1956,Valerie,75
1956,Anna,74
1956,Penelope,73
1956,Jocelyn,73
1956,Shona,71
1956,Adrienne,71
1956,Jill,70
1956,Diana,70
1956,Philippa,69
1956,Victoria,68
1956,Rhonda,67
1956,Stephanie,67
1956,Glenys,67
1956,Joan,66
1956,Josephine,63
1956,Kerry,63
1956,Katherine,62
1956,Dawn,62
1956,Bronwyn,62
1956,Elaine,62
1956,Paula,61
1956,Christina,60
1956,Lois,59
1957,Karen,826
1957,Susan,813
1957,Christine,773
1957,Jennifer,460
1957,Margaret,437
1957,Judith,427
1957,Linda,413
1957,Robyn,407
1957,Elizabeth,371
1957,Wendy,368
1957,Patricia,367
1957,Sandra,363
1957,Mary,354
1957,Helen,334
1957,Deborah,329
1957,Anne,310
1957,Barbara,302
1957,Heather,296
1957,Carol,292
1957,Lynette,290
1957,Diane,273
1957,Pamela,267
1957,Sharon,263
1957,Suzanne,252
1957,Catherine,236
1957,Julie,228
1957,Raewyn,218
1957,Jane,217
1957,Janet,213
1957,Shirley,210
1957,Janice,209
1957,Denise,204
1957,Pauline,195
1957,Dianne,190
1957,Joanne,181
1957,Alison,177
1957,Rosemary,175
1957,Lorraine,173
1957,Gail,172
1957,Annette,164
1957,Kathleen,162
1957,Vicki,161
1957,Donna,155
1957,Marie,153
1957,Debra,149
1957,Carolyn,143
1957,Yvonne,142
1957,Jacqueline,142
1957,Lynda,138
1957,Maureen,133
1957,Kathryn,130
1957,Sheryl,129
1957,Ann,127
1957,Colleen,124
1957,Maria,121
1957,Jillian,121
1957,Brenda,121
1957,Jan,119
1957,Fiona,117
1957,Lesley,114
1957,Beverley,113
1957,Angela,112
1957,Cheryl,111
1957,Glenda,106
1957,Sally,105
1957,Kerry,102
1957,Gillian,102
1957,Kay,99
1957,Maree,92
1957,Shona,91
1957,Frances,91
1957,Ruth,87
1957,Louise,87
1957,Glenys,87
1957,Diana,85
1957,Penelope,84
1957,Michelle,83
1957,Bronwyn,82
1957,Valerie,80
1957,Christina,80
1957,Lynne,79
1957,Marilyn,79
1957,Josephine,79
1957,Teresa,78
1957,Jocelyn,77
1957,Caroline,77
1957,Joy,76
1957,Elaine,75
1957,Jeanette,73
1957,Andrea,73
1957,Lois,72
1957,Jill,71
1957,Anna,71
1957,Marion,70
1957,Dorothy,70
1957,Vivienne,69
1957,Nicola,69
1957,Paula,69
1957,Janette,69
1957,Adrienne,69
1958,Susan,915
1958,Karen,808
1958,Christine,609
1958,Jennifer,458
1958,Margaret,428
1958,Deborah,415
1958,Linda,409
1958,Wendy,402
1958,Elizabeth,399
1958,Judith,370
1958,Robyn,356
1958,Helen,351
1958,Julie,344
1958,Patricia,341
1958,Sandra,339
1958,Mary,315
1958,Barbara,306
1958,Sharon,305
1958,Diane,301
1958,Lynette,299
1958,Carol,275
1958,Debra,269
1958,Anne,263
1958,Catherine,257
1958,Suzanne,237
1958,Heather,236
1958,Joanne,232
1958,Denise,226
1958,Pamela,225
1958,Janice,218
1958,Raewyn,207
1958,Janet,199
1958,Jane,188
